Alignment ID|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|101|101|101|101|101|101|101|101|101|101|102|102|102|102|102|102|102|103|103|103|103|103|103|103|103|103|103|111|111|112|112|113|113|114|114|115|115|121|121|122|122|123|123|124|124|125|125|211|211|212|212|213|213|214|214|215|215|321|321|322|322|323|323|324|324|325|325|411|411|412|412|413|413|414|414|415|415|421|421|422|422|423|423|424|424|425|425
309|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|0.00005|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|0.00006|3.57313E-06|0.00043|0.00007|0.00072|0.00008|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|0.00005|0.00004|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06|3.57313E-06
310|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|0.00015|3.36091E-06|0.00003|3.36091E-06|3.36091E-06|0.00007|0.00012|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|0.0001|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|0.00016|0.00005|0.00016|0.00012|3.36091E-06|0.00007|0.00012|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|0.00005|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|0.00005|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|3.36091E-06|0.00003|3.36091E-06|3.36091E-06
311|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|0.00006|2.47848E-06|2.47848E-06|2.47848E-06|0.00006|0.0001|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|0.00013|0.00031|0.00052|2.47848E-06|2.47848E-06|2.47848E-06|0.00022|0.00014|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|0.00003|0.00006|2.47848E-06|0.00002|0.00009|0.00007|0.00016|0.00004|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|0.00003|0.00011|0.00005|2.47848E-06|2.47848E-06|0.00006|0.00008|0.00007|0.00007|0.00006|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|0.00015|2.47848E-06|0.00003|0.00016|0.00008|0.00008|0.00015|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06|0.00012|2.47848E-06|2.47848E-06|2.47848E-06|2.47848E-06
315|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|0.00033|0.00033|0.00033|0.00033|0.00033|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|0.00034|0.00034|0.00034|0.00034|0.00018|0.00018|0.00018|0.00018|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|0.0001|0.00027|0.00036|0.00004|0.00006|4.09013E-06|0.0004|0.00033|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|0.00008|0.00031|0.00005|0.00009|0.00009|0.00013|0.00016|0.00016|0.00032|0.0001|4.09013E-06|0.00037|0.00021|4.09013E-06|4.09013E-06|4.09013E-06|0.00009|0.00007|0.00011|4.09013E-06|0.00022|0.00022|0.0001|0.00016|0.00026|0.00016|0.00074|0.00039|0.00053|0.00053|0.00053|0.00057|0.00076|4.09013E-06|4.09013E-06|4.09013E-06|0.00005|0.00006|0.00008|0.00024|0.00006|0.00005|0.00006|4.09013E-06|0.00004|0.00009|4.09013E-06|0.00007|0.0002|4.09013E-06|4.09013E-06|0.00012|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|4.09013E-06|0.0001|0.00008|0.00015|0.00018|0.00022|0.00006|0.00002|0.00008|4.09013E-06|0.00007|4.09013E-06|0.00008|4.09013E-06|0.00024|4.09013E-06|0.00009
323|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|0.00003|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|0.00029|0.00065|0.00041|0.00058|0.00065|0.00078|0.00131|0.00094|0.00174|0.00069|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|0.00028|0.00043|0.00016|0.00018|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06|2.79858E-06
324|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|0.00004|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|0.00029|3.55691E-06|3.55691E-06|0.00005|3.55691E-06|3.55691E-06|3.55691E-06|0.00004|0.00004|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|0.00005|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|3.55691E-06|0.00071|3.55691E-06|3.55691E-06
325|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00036|0.00006|0.0002|1.82515E-06|1.82515E-06|0.00011|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00021|1.82515E-06|1.82515E-06|1.82515E-06|0.00034|0.00069|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00002|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00034|0.00019|0.00029|0.00016|0.00003|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00013|1.82515E-06|1.82515E-06|0.00024|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00014|1.82515E-06|0.00039|0.00008|1.82515E-06|1.82515E-06|1.82515E-06|1.82515E-06|0.00007|1.82515E-06
326|0.00002|0.00002|0.00002|0.00002|0.0003|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00212|0.00216|0.00213|0.00384|0.00255|0.0023|0.00232|0.00325|0.00335|0.00239|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00118|0.00131|0.00182|0.00041|0.00076|0.00079|0.00131|0.00173|0.00083|0.00083|0.00248|0.00158|0.00193|0.00165|0.0016|0.00108|0.00111|0.00114|0.00111|0.00102|0.00229|0.0007|0.00161|0.00183|0.00138|0.00265|0.00106|0.00152|0.00134|0.00134|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00125|0.00093|0.00135|0.00079|0.00082|0.00083|0.00091|0.00055|0.00066|0.0004|0.0004|0.00027|0.00049|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002|0.00002
329|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|0.00005|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|0.00027|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06|4.54091E-06
331|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|0.00049|0.00049|0.00049|0.00049|0.00049|0.00018|0.00018|0.00018|0.00018|0.00018|3.69094E-06|3.69094E-06|0.00016|0.00005|0.00012|0.00019|0.00017|0.00006|0.00012|0.00027|3.69094E-06|0.00026|0.00042|0.00018|3.69094E-06|0.00027|3.69094E-06|0.00022|0.00027|0.00033|0.00009|0.00011|3.69094E-06|0.00008|3.69094E-06|0.00031|0.0001|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|0.00003|0.00002|3.69094E-06|0.00004|0.00005|0.00007|0.00005|0.0001|0.00008|0.00019|0.00008|0.0001|0.00004|0.00006|0.0002|0.00016|3.69094E-06|3.69094E-06|3.69094E-06|0.00005|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|0.0001|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|0.00003|3.69094E-06|0.00003|3.69094E-06|3.69094E-06|0.00007|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06|3.69094E-06
332|0.00011|0.00141|3.419E-06|3.419E-06|0.00152|0.00089|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|0.00015|0.00015|0.00015|0.00015|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|0.00024|0.00024|0.00015|3.419E-06|3.419E-06|3.419E-06|0.00012|0.0002|3.419E-06|3.419E-06|3.419E-06|3.419E-06|0.00009|3.419E-06|3.419E-06|3.419E-06|3.419E-06|0.00025|0.00014|0.00006|3.419E-06|3.419E-06|3.419E-06|0.00029|0.00021|3.419E-06|3.419E-06|0.00004|0.00023|0.0001|0.00017|0.00011|0.00011|3.419E-06|0.00005|0.00003|0.0001|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|0.00039|0.00015|0.00027|0.0002|0.0003|0.00005|0.00017|3.419E-06|0.00012|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|0.00014|0.00024|0.00017|0.00014|0.00013|3.419E-06|0.00006|0.00006|0.00014|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06|3.419E-06
333|0.00477|0.02214|0.00762|0.011|0.02343|0.00673|0.00462|0.00462|0.00462|0.00462|0.00462|0.00336|0.00336|0.00336|0.00336|0.00336|0.00744|0.00744|0.00744|0.00744|0.00744|0.00773|0.0032|0.0032|0.0032|0.0032|0.00282|0.00282|0.00282|0.00282|0.00021|0.00021|0.00021|0.00021|0.00021|0.00236|0.00236|0.00236|0.00236|0.00236|0.0031|0.00254|0.00132|0.00125|0.00094|0.00128|0.00155|0.00423|0.00146|0.00103|0.00095|0.00076|0.00057|0.00162|0.00142|0.00049|0.001|0.00309|0.00168|0.00173|0.00123|0.00059|0.00124|0.00355|0.00542|0.00078|0.00077|0.00236|0.0023|0.00205|0.00145|0.00174|0.00117|0.00084|0.00093|0.00086|0.00108|0.00158|0.00071|0.00079|0.00184|0.00089|0.00086|0.00101|0.00154|0.00111|0.0013|0.00059|0.00769|0.0034|0.00427|0.00328|0.00273|0.00208|0.00252|0.00059|0.00156|0.00172|0.00132|0.00093|0.00054|0.00039|0.00008|0.00028|0.00057|0.00009|0.00034|0.00297|0.00239|0.00367|0.00294|0.00139|0.00155|0.0013|0.00154|0.00112|0.00109|0.00079|0.0013|0.00079|0.00058|0.00112|0.00092|0.00052|0.00036|0.00088|0.001
338|4.75685E-06|0.0006|4.75685E-06|4.75685E-06|4.75685E-06|0.00037|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|0.00023|0.00027|0.0001|0.00017|0.00005|0.00007|0.0004|4.75685E-06|0.00015|0.00003|4.75685E-06|4.75685E-06|4.75685E-06|0.00006|4.75685E-06|4.75685E-06|4.75685E-06|0.00026|0.00035|0.00013|0.00005|0.00009|0.00019|0.00014|0.00007|0.0002|0.00005|0.00022|0.00027|0.00036|0.0008|0.00062|0.00072|0.00044|0.00086|0.00096|0.00058|0.00053|0.00107|0.00057|0.00095|0.00076|0.00068|0.0009|0.00107|0.00147|0.00185|4.75685E-06|4.75685E-06|4.75685E-06|0.0004|0.00011|0.00026|0.0003|0.00013|0.00006|0.00035|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|4.75685E-06|0.00003|4.75685E-06|4.75685E-06|0.00006|4.75685E-06|4.75685E-06|0.00025|0.00051|0.00051|0.00064|0.0007|0.00079|0.00066|0.001|0.0007|4.75685E-06|0.00011|0.00008|4.75685E-06|4.75685E-06|0.00041|4.75685E-06|0.00207|0.00067|0.00113
340|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|0.00077|0.00077|0.00077|0.00077|0.00077|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|0.00235|0.00105|0.00243|7.93127E-06|7.93127E-06|0.00146|0.00087|7.93127E-06|7.93127E-06|7.93127E-06|0.00063|0.00118|7.93127E-06|0.00146|7.93127E-06|7.93127E-06|7.93127E-06|0.0026|0.00366|0.00092|7.93127E-06|7.93127E-06|0.00036|0.00029|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|0.0026|0.00118|0.00229|0.00163|0.00023|0.00051|0.00021|0.00034|0.00039|0.00048|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|0.00129|0.00262|0.00084|0.00154|0.0008|0.0002|7.93127E-06|7.93127E-06|7.93127E-06|0.00013|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|7.93127E-06|0.00148|0.00086|0.00311|0.00071|0.00019|0.00016|0.00008|7.93127E-06|0.00017|0.00036
341|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|0.0003|0.00045|0.0003|2.72523E-06|2.72523E-06|0.00026|0.00032|0.00057|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|0.00018|0.00005|0.0001|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|0.00013|2.72523E-06|2.72523E-06|0.00014|0.00031|0.0001|0.00028|0.00005|0.00006|2.72523E-06|0.00009|0.00003|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|0.00006|0.00003|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06|2.72523E-06
